time,torque,angle,rpm,step,step,torque,angle
4737.5,0.064,597,22,1,,,
4738.0,0.064,597,22,1,,,
4738.5,0.058,597,23,1,,,
4739.0,0.058,597,23,1,,,
4739.5,0.052,597,24,1,,,
4740.0,0.052,597,24,1,,,
4740.5,0.058,597,25,1,,,
4741.0,0.058,597,25,1,,,
4741.5,0.058,597,25,1,,,
4742.0,0.058,597,25,1,,,
4742.5,0.058,597,27,1,,,
4743.0,0.052,598,27,1,,,
4743.5,0.058,598,27,1,,,
4744.0,0.058,598,27,1,,,
4744.5,0.047,598,25,1,,,
4745.0,0.052,598,25,1,,,
4745.5,0.052,598,24,1,,,
4746.0,0.058,598,24,1,,,
4746.5,0.047,598,24,1,,,
4747.0,0.052,598,24,1,,,
4747.5,0.052,598,23,1,,,
4748.0,0.052,598,23,1,,,
4748.5,0.052,598,22,1,,,
4749.0,0.047,598,22,1,,,
4749.5,0.052,598,21,1,,,
4750.0,0.058,598,21,1,,,
4750.5,0.058,598,20,1,,,
4751.0,0.052,599,20,1,,,
4751.5,0.058,599,18,1,,,
4752.0,0.052,599,18,1,,,
4752.5,0.058,599,16,1,,,
4753.0,0.052,599,16,1,,,
4753.5,0.052,599,16,1,,,
4754.0,0.058,599,16,1,,,
4754.5,0.052,599,15,1,,,
4755.0,0.064,599,15,1,,,
4755.5,0.052,599,14,1,,,
4756.0,0.058,599,14,1,,,
4756.5,0.058,599,14,1,,,
4757.0,0.064,599,14,1,,,
4757.5,0.058,599,15,1,,,
4758.0,0.064,599,15,1,,,
4758.5,0.064,599,14,1,,,
4759.0,0.064,599,14,1,,,
4759.5,0.058,599,16,1,,,
4760.0,0.052,599,16,1,,,
4760.5,0.064,599,17,1,,,
4761.0,0.058,600,17,1,,,
4761.5,0.058,600,18,1,,,
4762.0,0.064,600,18,1,,,
4762.5,0.058,600,20,1,,,
4763.0,0.076,600,20,1,,,
4763.5,0.064,600,22,1,,,
4764.0,0.052,600,22,1,,,
4764.5,0.052,600,23,1,,,
4765.0,0.064,600,23,1,,,
4765.5,0.052,600,25,1,,,
4766.0,0.058,600,25,1,,,
4766.5,0.052,600,25,1,,,
4767.0,0.052,600,25,1,,,
4767.5,0.058,601,27,1,,,
4768.0,0.052,601,27,1,,,
4768.5,0.052,601,28,1,,,
4769.0,0.058,601,28,1,,,
4769.5,0.052,601,27,1,,,
4770.0,0.052,601,27,1,,,
4770.5,0.052,601,25,1,,,
4771.0,0.052,601,25,1,,,
4771.5,0.052,601,25,1,,,
4772.0,0.052,601,25,1,,,
4772.5,0.052,601,24,1,,,
4773.0,0.052,601,24,1,,,
4773.5,0.058,601,23,1,,,
4774.0,0.058,602,23,1,,,
4774.5,0.058,602,23,1,,,
4775.0,0.052,602,23,1,,,
4775.5,0.052,602,22,1,,,
4776.0,0.052,602,22,1,,,
4776.5,0.052,602,21,1,,,
4777.0,0.052,602,21,1,,,
4777.5,0.052,602,20,1,,,
4778.0,0.058,602,20,1,,,
4778.5,0.058,602,17,1,,,
4779.0,0.052,602,17,1,,,
4779.5,0.052,602,16,1,,,
4780.0,0.058,602,16,1,,,
4780.5,0.052,602,15,1,,,
4781.0,0.052,602,15,1,,,
4781.5,0.052,602,14,1,,,
4782.0,0.052,602,14,1,,,
4782.5,0.052,602,12,1,,,
4783.0,0.058,602,12,1,,,
4783.5,0.064,602,14,1,,,
4784.0,0.058,602,14,1,,,
4784.5,0.064,602,12,1,,,
4785.0,0.058,603,12,1,,,
4785.5,0.058,603,14,1,,,
4786.0,0.058,603,14,1,,,
4786.5,0.064,603,15,1,,,
4787.0,0.058,603,15,1,,,
4787.5,0.064,603,17,1,,,
4788.0,0.058,603,17,1,,,
4788.5,0.064,603,18,1,,,
4789.0,0.058,603,18,1,,,
4789.5,0.064,603,21,1,,,
4790.0,0.058,603,21,1,,,
4790.5,0.064,603,22,1,,,
4791.0,0.058,603,22,1,,,
4791.5,0.058,603,24,1,,,
4792.0,0.052,604,24,1,,,
4792.5,0.058,604,25,1,,,
4793.0,0.058,604,25,1,,,
4793.5,0.058,604,27,1,,,
4794.0,0.052,604,27,1,,,
4794.5,0.058,604,27,1,,,
4795.0,0.064,604,27,1,,,
4795.5,0.052,604,28,1,,,
4796.0,0.058,604,28,1,,,
4796.5,0.052,604,28,1,,,
4797.0,0.052,604,28,1,,,
4797.5,0.058,604,27,1,,,
4798.0,0.052,605,27,1,,,
4798.5,0.052,605,25,1,,,
4799.0,0.052,605,25,1,,,
4799.5,0.052,605,25,1,,,
4800.0,0.052,605,25,1,,,
4800.5,0.052,605,24,1,,,
4801.0,0.052,605,24,1,,,
4801.5,0.052,605,23,1,,,
4802.0,0.058,605,23,1,,,
4802.5,0.052,605,23,1,,,
4803.0,0.052,605,23,1,,,
4803.5,0.052,605,23,1,,,
4804.0,0.058,605,23,1,,,
4804.5,0.052,605,22,1,,,
4805.0,0.052,605,22,1,,,
4805.5,0.052,605,21,1,,,
4806.0,0.052,606,21,1,,,
4806.5,0.058,606,20,1,,,
4807.0,0.058,606,20,1,,,
4807.5,0.058,606,17,1,,,
4808.0,0.052,606,17,1,,,
4808.5,0.052,606,16,1,,,
4809.0,0.052,606,16,1,,,
4809.5,0.058,606,15,1,,,
4810.0,0.064,606,15,1,,,
4810.5,0.058,606,14,1,,,
4811.0,0.052,606,14,1,,,
4811.5,0.058,606,12,1,,,
4812.0,0.058,606,12,1,,,
4812.5,0.052,606,14,1,,,
4813.0,0.058,606,14,1,,,
4813.5,0.058,606,12,1,,,
4814.0,0.058,606,12,1,,,
4814.5,0.064,606,14,1,,,
4815.0,0.058,606,14,1,,,
4815.5,0.064,606,14,1,,,
4816.0,0.064,606,14,1,,,
4816.5,0.058,606,15,1,,,
4817.0,0.064,607,15,1,,,
4817.5,0.064,607,16,1,,,
4818.0,0.058,607,16,1,,,
4818.5,0.052,607,17,1,,,
4819.0,0.064,607,17,1,,,
4819.5,0.058,607,18,1,,,
4820.0,0.064,607,18,1,,,
4820.5,0.058,607,21,1,,,
4821.0,0.064,607,21,1,,,
4821.5,0.058,607,23,1,,,
4822.0,0.058,607,23,1,,,
4822.5,0.052,607,24,1,,,
4823.0,0.052,607,24,1,,,
4823.5,0.058,608,25,1,,,
4824.0,0.058,608,25,1,,,
4824.5,0.064,608,27,1,,,
4825.0,0.058,608,27,1,,,
4825.5,0.058,608,28,1,,,
4826.0,0.052,608,28,1,,,
4826.5,0.052,608,27,1,,,
4827.0,0.047,608,27,1,,,
4827.5,0.052,608,25,1,,,
4828.0,0.064,608,25,1,,,
4828.5,0.052,608,25,1,,,
4829.0,0.052,608,25,1,,,
4829.5,0.052,608,24,1,,,
4830.0,0.052,608,24,1,,,
4830.5,0.047,609,23,1,,,
4831.0,0.058,609,23,1,,,
4831.5,0.052,609,23,1,,,
4832.0,0.052,609,23,1,,,
4832.5,0.052,609,22,1,,,
4833.0,0.052,609,22,1,,,
4833.5,0.052,609,21,1,,,
4834.0,0.052,609,21,1,,,
4834.5,0.052,609,20,1,,,
4835.0,0.047,609,20,1,,,
4835.5,0.052,609,18,1,,,
4836.0,0.052,609,18,1,,,
4836.5,0.064,609,17,1,,,
4837.0,0.052,609,17,1,,,
4837.5,0.052,609,16,1,,,
4838.0,0.052,609,16,1,,,
4838.5,0.052,609,16,1,,,
4839.0,0.047,609,16,1,,,
4839.5,0.052,609,15,1,,,
4840.0,0.052,610,15,1,,,
4840.5,0.052,610,15,1,,,
4841.0,0.052,610,15,1,,,
4841.5,0.064,610,15,1,,,
4842.0,0.058,610,15,1,,,
4842.5,0.07,610,16,1,,,
4843.0,0.064,610,16,1,,,
4843.5,0.058,610,16,1,,,
4844.0,0.058,610,16,1,,,
4844.5,0.058,610,18,1,,,
4845.0,0.058,610,18,1,,,
4845.5,0.058,610,20,1,,,
4846.0,0.058,610,20,1,,,
4846.5,0.064,610,21,1,,,
4847.0,0.058,610,21,1,,,
4847.5,0.058,611,23,1,,,
4848.0,0.064,611,23,1,,,
4848.5,0.064,611,25,1,,,
4849.0,0.052,611,25,1,,,
4849.5,0.058,611,25,1,,,
4850.0,0.052,611,25,1,,,
4850.5,0.052,611,27,1,,,
4851.0,0.052,611,27,1,,,
4851.5,0.064,611,28,1,,,
4852.0,0.052,611,28,1,,,
4852.5,0.052,611,27,1,,,
4853.0,0.052,611,27,1,,,
4853.5,0.052,611,25,1,,,
4854.0,0.052,612,25,1,,,
4854.5,0.052,612,25,1,,,
4855.0,0.052,612,25,1,,,
4855.5,0.047,612,24,1,,,
4856.0,0.052,612,24,1,,,
4856.5,0.058,612,23,1,,,
4857.0,0.058,612,23,1,,,
4857.5,0.052,612,23,1,,,
4858.0,0.052,612,23,1,,,
4858.5,0.052,612,22,1,,,
4859.0,0.052,612,22,1,,,
4859.5,0.064,612,21,1,,,
4860.0,0.047,612,21,1,,,
4860.5,0.058,612,20,1,,,
4861.0,0.047,612,20,1,,,
4861.5,0.052,612,18,1,,,
4862.0,0.058,612,18,1,,,
4862.5,0.052,613,16,1,,,
4863.0,0.052,613,16,1,,,
4863.5,0.052,613,16,1,,,
4864.0,0.052,613,16,1,,,
4864.5,0.052,613,15,1,,,
4865.0,0.052,613,15,1,,,
4865.5,0.052,613,15,1,,,
4866.0,0.052,613,15,1,,,
4866.5,0.058,613,14,1,,,
4867.0,0.058,613,14,1,,,
4867.5,0.058,613,15,1,,,
4868.0,0.058,613,15,1,,,
4868.5,0.058,613,15,1,,,
4869.0,0.052,613,15,1,,,
4869.5,0.064,613,16,1,,,
4870.0,0.058,613,16,1,,,
4870.5,0.058,613,16,1,,,
4871.0,0.058,613,16,1,,,
4871.5,0.058,613,18,1,,,
4872.0,0.058,614,18,1,,,
4872.5,0.064,614,20,1,,,
4873.0,0.058,614,20,1,,,
4873.5,0.07,614,22,1,,,
4874.0,0.064,614,22,1,,,
4874.5,0.058,614,23,1,,,
4875.0,0.064,614,23,1,,,
4875.5,0.058,614,25,1,,,
4876.0,0.052,614,25,1,,,
4876.5,0.052,614,27,1,,,
4877.0,0.052,614,27,1,,,
4877.5,0.052,614,28,1,,,
4878.0,0.052,615,28,1,,,
4878.5,0.052,615,27,1,,,
4879.0,0.052,615,27,1,,,
4879.5,0.052,615,28,1,,,
4880.0,0.058,615,28,1,,,
4880.5,0.052,615,27,1,,,
4881.0,0.058,615,27,1,,,
4881.5,0.052,615,27,1,,,
4882.0,0.052,615,27,1,,,
4882.5,0.052,615,25,1,,,
4883.0,0.058,615,25,1,,,
4883.5,0.052,615,25,1,,,
4884.0,0.052,615,25,1,,,
4884.5,0.052,616,24,1,,,
4885.0,0.058,616,24,1,,,
4885.5,0.058,616,23,1,,,
4886.0,0.052,616,23,1,,,
4886.5,0.052,616,21,1,,,
4887.0,0.052,616,21,1,,,
4887.5,0.052,616,21,1,,,
4888.0,0.052,616,21,1,,,
4888.5,0.052,616,20,1,,,
4889.0,0.052,616,20,1,,,
4889.5,0.058,616,18,1,,,
4890.0,0.052,616,18,1,,,
4890.5,0.052,616,17,1,,,
4891.0,0.052,616,17,1,,,
4891.5,0.052,616,17,1,,,
4892.0,0.052,616,17,1,,,
4892.5,0.058,616,15,1,,,
4893.0,0.058,616,15,1,,,
4893.5,0.058,616,15,1,,,
4894.0,0.058,617,15,1,,,
4894.5,0.058,617,15,1,,,
4895.0,0.052,617,15,1,,,
4895.5,0.064,617,16,1,,,
4896.0,0.064,617,16,1,,,
4896.5,0.064,617,16,1,,,
4897.0,0.058,617,16,1,,,
4897.5,0.07,617,17,1,,,
4898.0,0.058,617,17,1,,,
4898.5,0.058,617,18,1,,,
4899.0,0.064,617,18,1,,,
4899.5,0.058,617,20,1,,,
4900.0,0.064,617,20,1,,,
4900.5,0.052,617,22,1,,,
4901.0,0.064,617,22,1,,,
4901.5,0.058,618,24,1,,,
4902.0,0.058,618,24,1,,,
4902.5,0.052,618,25,1,,,
4903.0,0.052,618,25,1,,,
4903.5,0.052,618,27,1,,,
4904.0,0.052,618,27,1,,,
4904.5,0.064,618,28,1,,,
4905.0,0.052,618,28,1,,,
4905.5,0.058,618,28,1,,,
4906.0,0.052,618,28,1,,,
4906.5,0.052,618,27,1,,,
4907.0,0.064,618,27,1,,,
4907.5,0.052,619,28,1,,,
4908.0,0.052,619,28,1,,,
4908.5,0.052,619,27,1,,,
4909.0,0.052,619,27,1,,,
4909.5,0.052,619,27,1,,,
4910.0,0.052,619,27,1,,,
4910.5,0.052,619,25,1,,,
4911.0,0.058,619,25,1,,,
4911.5,0.052,619,25,1,,,
4912.0,0.052,619,25,1,,,
4912.5,0.052,619,24,1,,,
4913.0,0.052,619,24,1,,,
4913.5,0.058,619,24,1,,,
4914.0,0.052,619,24,1,,,
4914.5,0.058,620,22,1,,,
4915.0,0.052,620,22,1,,,
4915.5,0.052,620,22,1,,,
4916.0,0.052,620,22,1,,,
4916.5,0.052,620,21,1,,,
4917.0,0.052,620,21,1,,,
4917.5,0.052,620,20,1,,,
4918.0,0.052,620,20,1,,,
4918.5,0.052,620,18,1,,,
4919.0,0.058,620,18,1,,,
4919.5,0.058,620,18,1,,,
4920.0,0.064,620,18,1,,,
4920.5,0.052,620,17,1,,,
4921.0,0.052,620,17,1,,,
4921.5,0.052,620,16,1,,,
4922.0,0.052,620,16,1,,,
4922.5,0.052,620,16,1,,,
4923.0,0.052,620,16,1,,,
4923.5,0.052,620,15,1,,,
4924.0,0.052,620,15,1,,,
4924.5,0.058,621,14,1,,,
4925.0,0.058,621,14,1,,,
4925.5,0.052,621,14,1,,,
4926.0,0.058,621,14,1,,,
4926.5,0.058,621,14,1,,,
4927.0,0.064,621,14,1,,,
4927.5,0.058,621,14,1,,,
4928.0,0.058,621,14,1,,,
4928.5,0.058,621,15,1,,,
4929.0,0.064,621,15,1,,,
4929.5,0.058,621,16,1,,,
4930.0,0.052,621,16,1,,,
4930.5,0.064,621,17,1,,,
4931.0,0.058,621,17,1,,,
4931.5,0.058,621,18,1,,,
4932.0,0.07,621,18,1,,,
4932.5,0.064,621,21,1,,,
4933.0,0.064,622,21,1,,,
4933.5,0.052,622,22,1,,,
4934.0,0.058,622,22,1,,,
4934.5,0.058,622,24,1,,,
4935.0,0.058,622,24,1,,,
4935.5,0.052,622,25,1,,,
4936.0,0.052,622,25,1,,,
4936.5,0.052,622,28,1,,,
4937.0,0.052,622,28,1,,,
4937.5,0.052,622,27,1,,,
4938.0,0.058,622,27,1,,,
4938.5,0.052,622,28,1,,,
4939.0,0.052,623,28,1,,,
4939.5,0.052,623,28,1,,,
4940.0,0.052,623,28,1,,,
4940.5,0.052,623,27,1,,,
4941.0,0.052,623,27,1,,,
4941.5,0.052,623,25,1,,,
4942.0,0.058,623,25,1,,,
4942.5,0.052,623,27,1,,,
4943.0,0.058,623,27,1,,,
4943.5,0.052,623,25,1,,,
4944.0,0.058,623,25,1,,,
4944.5,0.052,623,24,1,,,
4945.0,0.052,623,24,1,,,
4945.5,0.052,623,23,1,,,
4946.0,0.058,624,23,1,,,
4946.5,0.058,624,23,1,,,
4947.0,0.058,624,23,1,,,
4947.5,0.052,624,21,1,,,
4948.0,0.064,624,21,1,,,
4948.5,0.052,624,20,1,,,
4949.0,0.052,624,20,1,,,
4949.5,0.047,624,18,1,,,
4950.0,0.058,624,18,1,,,
4950.5,0.052,624,17,1,,,
4951.0,0.052,624,17,1,,,
4951.5,0.058,624,16,1,,,
4952.0,0.064,624,16,1,,,
4952.5,0.052,624,15,1,,,
4953.0,0.064,624,15,1,,,
4953.5,0.052,624,15,1,,,
4954.0,0.052,624,15,1,,,
4954.5,0.058,624,14,1,,,
4955.0,0.052,624,14,1,,,
4955.5,0.058,624,15,1,,,
4956.0,0.058,624,15,1,,,
4956.5,0.052,625,14,1,,,
4957.0,0.064,625,14,1,,,
4957.5,0.058,625,15,1,,,
4958.0,0.058,625,15,1,,,
4958.5,0.058,625,15,1,,,
4959.0,0.058,625,15,1,,,
4959.5,0.064,625,17,1,,,
4960.0,0.064,625,17,1,,,
4960.5,0.064,625,18,1,,,
4961.0,0.064,625,18,1,,,
4961.5,0.058,625,21,1,,,
4962.0,0.058,625,21,1,,,
4962.5,0.064,625,22,1,,,
4963.0,0.058,625,22,1,,,
4963.5,0.058,626,24,1,,,
4964.0,0.058,626,24,1,,,
4964.5,0.058,626,24,1,,,
4965.0,0.052,626,24,1,,,
4965.5,0.058,626,25,1,,,
4966.0,0.058,626,25,1,,,
4966.5,0.052,626,27,1,,,
4967.0,0.052,626,27,1,,,
4967.5,0.052,626,27,1,,,
4968.0,0.058,626,27,1,,,
4968.5,0.058,626,27,1,,,
4969.0,0.052,626,27,1,,,
4969.5,0.047,626,27,1,,,
4970.0,0.052,627,27,1,,,
4970.5,0.052,627,25,1,,,
4971.0,0.058,627,25,1,,,
4971.5,0.052,627,24,1,,,
4972.0,0.058,627,24,1,,,
4972.5,0.052,627,23,1,,,
4973.0,0.052,627,23,1,,,
4973.5,0.052,627,22,1,,,
4974.0,0.052,627,22,1,,,
4974.5,0.052,627,21,1,,,
4975.0,0.052,627,21,1,,,
4975.5,0.052,627,20,1,,,
4976.0,0.052,627,20,1,,,
4976.5,0.052,627,18,1,,,
4977.0,0.052,627,18,1,,,
4977.5,0.058,627,17,1,,,
4978.0,0.052,627,17,1,,,
4978.5,0.047,627,16,1,,,
4979.0,0.058,628,16,1,,,
4979.5,0.052,628,15,1,,,
4980.0,0.064,628,15,1,,,
4980.5,0.058,628,14,1,,,
4981.0,0.058,628,14,1,,,
4981.5,0.064,628,14,1,,,
4982.0,0.064,628,14,1,,,
4982.5,0.058,628,15,1,,,
4983.0,0.064,628,15,1,,,
4983.5,0.064,628,15,1,,,
4984.0,0.058,628,15,1,,,
4984.5,0.058,628,16,1,,,
4985.0,0.064,628,16,1,,,
4985.5,0.058,628,18,1,,,
4986.0,0.058,628,18,1,,,
4986.5,0.058,628,18,1,,,
4987.0,0.058,628,18,1,,,
4987.5,0.058,629,21,1,,,
4988.0,0.058,629,21,1,,,
4988.5,0.064,629,22,1,,,
4989.0,0.064,629,22,1,,,
4989.5,0.058,629,24,1,,,
4990.0,0.052,629,24,1,,,
4990.5,0.058,629,24,1,,,
4991.0,0.058,629,24,1,,,
4991.5,0.052,629,27,1,,,
4992.0,0.052,629,27,1,,,
4992.5,0.052,629,27,1,,,
4993.0,0.052,629,27,1,,,
4993.5,0.058,630,28,1,,,
4994.0,0.052,630,28,1,,,
4994.5,0.052,630,27,1,,,
4995.0,0.052,630,27,1,,,
4995.5,0.058,630,27,1,,,
4996.0,0.052,630,27,1,,,
4996.5,0.052,630,25,1,,,
4997.0,0.052,630,25,1,,,
4997.5,0.052,630,24,1,,,
4998.0,0.058,630,24,1,,,
4998.5,0.058,630,23,1,,,
4999.0,0.052,630,23,1,,,
4999.5,0.052,630,23,1,,,
5000.0,0.052,630,23,1,,,
5000.5,0.058,630,22,1,,,
5001.0,0.052,630,22,1,,,
5001.5,0.052,631,21,1,,,
5002.0,0.052,631,21,1,,,
5002.5,0.052,631,20,1,,,
5003.0,0.058,631,20,1,,,
5003.5,0.058,631,17,1,,,
5004.0,0.058,631,17,1,,,
5004.5,0.052,631,16,1,,,
5005.0,0.058,631,16,1,,,
5005.5,0.052,631,15,1,,,
5006.0,0.058,631,15,1,,,
5006.5,0.052,631,14,1,,,
5007.0,0.058,631,14,1,,,
5007.5,0.058,631,12,1,,,
5008.0,0.064,631,12,1,,,
5008.5,0.058,631,14,1,,,
5009.0,0.058,631,14,1,,,
5009.5,0.058,631,14,1,,,
5010.0,0.058,631,14,1,,,
5010.5,0.052,631,14,1,,,
5011.0,0.058,631,14,1,,,
5011.5,0.058,631,16,1,,,
5012.0,0.052,632,16,1,,,
5012.5,0.058,632,17,1,,,
5013.0,0.058,632,17,1,,,
5013.5,0.052,632,18,1,,,
5014.0,0.058,632,18,1,,,
5014.5,0.064,632,20,1,,,
5015.0,0.058,632,20,1,,,
5015.5,0.064,632,23,1,,,
5016.0,0.064,632,23,1,,,
5016.5,0.064,632,24,1,,,
5017.0,0.058,632,24,1,,,
5017.5,0.052,632,25,1,,,
5018.0,0.058,632,25,1,,,
5018.5,0.058,633,27,1,,,
5019.0,0.052,633,27,1,,,
5019.5,0.052,633,28,1,,,
5020.0,0.052,633,28,1,,,
5020.5,0.052,633,28,1,,,
5021.0,0.052,633,28,1,,,
5021.5,0.052,633,27,1,,,
5022.0,0.058,633,27,1,,,
5022.5,0.052,633,28,1,,,
5023.0,0.052,633,28,1,,,
5023.5,0.052,633,27,1,,,
5024.0,0.052,633,27,1,,,
5024.5,0.058,634,25,1,,,
5025.0,0.052,634,25,1,,,
5025.5,0.052,634,24,1,,,
5026.0,0.052,634,24,1,,,
5026.5,0.052,634,24,1,,,
5027.0,0.052,634,24,1,,,
5027.5,0.058,634,23,1,,,
5028.0,0.052,634,23,1,,,
5028.5,0.052,634,23,1,,,
5029.0,0.052,634,23,1,,,
5029.5,0.058,634,22,1,,,
5030.0,0.052,634,22,1,,,
5030.5,0.047,634,21,1,,,
5031.0,0.052,634,21,1,,,
5031.5,0.058,634,20,1,,,
5032.0,0.052,634,20,1,,,
5032.5,0.058,634,18,1,,,
5033.0,0.052,635,18,1,,,
5033.5,0.052,635,16,1,,,
5034.0,0.052,635,16,1,,,
5034.5,0.052,635,15,1,,,
5035.0,0.052,635,15,1,,,
5035.5,0.058,635,15,1,,,
5036.0,0.058,635,15,1,,,
5036.5,0.052,635,14,1,,,
5037.0,0.052,635,14,1,,,
5037.5,0.052,635,12,1,,,
5038.0,0.058,635,12,1,,,
5038.5,0.058,635,12,1,,,
5039.0,0.058,635,12,1,,,
5039.5,0.064,635,14,1,,,
5040.0,0.064,635,14,1,,,
5040.5,0.058,635,14,1,,,
5041.0,0.058,635,14,1,,,
5041.5,0.058,635,14,1,,,
5042.0,0.064,635,14,1,,,
5042.5,0.064,635,16,1,,,
5043.0,0.058,635,16,1,,,
5043.5,0.064,636,17,1,,,
5044.0,0.058,636,17,1,,,
5044.5,0.058,636,18,1,,,
5045.0,0.07,636,18,1,,,
5045.5,0.064,636,20,1,,,
5046.0,0.064,636,20,1,,,
5046.5,0.064,636,23,1,,,
5047.0,0.064,636,23,1,,,
5047.5,0.058,636,23,1,,,
5048.0,0.058,636,23,1,,,
5048.5,0.058,636,25,1,,,
5049.0,0.052,636,25,1,,,
5049.5,0.052,636,27,1,,,
5050.0,0.052,637,27,1,,,
5050.5,0.058,637,28,1,,,
5051.0,0.052,637,28,1,,,
5051.5,0.064,637,27,1,,,
5052.0,0.052,637,27,1,,,
5052.5,0.052,637,28,1,,,
5053.0,0.064,637,28,1,,,
5053.5,0.052,637,27,1,,,
5054.0,0.052,637,27,1,,,
5054.5,0.058,637,25,1,,,
5055.0,0.052,637,25,1,,,
5055.5,0.052,637,24,1,,,
5056.0,0.052,637,24,1,,,
5056.5,0.058,638,24,1,,,
5057.0,0.052,638,24,1,,,
5057.5,0.064,638,23,1,,,
5058.0,0.058,638,23,1,,,
5058.5,0.058,638,22,1,,,
5059.0,0.052,638,22,1,,,
5059.5,0.058,638,21,1,,,
5060.0,0.058,638,21,1,,,
5060.5,0.058,638,20,1,,,
5061.0,0.052,638,20,1,,,
5061.5,0.052,638,18,1,,,
5062.0,0.052,638,18,1,,,
5062.5,0.052,638,17,1,,,
5063.0,0.052,638,17,1,,,
5063.5,0.052,638,16,1,,,
5064.0,0.058,638,16,1,,,
5064.5,0.052,638,16,1,,,
5065.0,0.052,638,16,1,,,
5065.5,0.058,638,15,1,,,
5066.0,0.064,639,15,1,,,
5066.5,0.058,639,15,1,,,
5067.0,0.058,639,15,1,,,
5067.5,0.058,639,15,1,,,
5068.0,0.058,639,15,1,,,
5068.5,0.064,639,16,1,,,
5069.0,0.07,639,16,1,,,
5069.5,0.058,639,16,1,,,
5070.0,0.064,639,16,1,,,
5070.5,0.052,639,17,1,,,
5071.0,0.058,639,17,1,,,
5071.5,0.052,639,18,1,,,
5072.0,0.07,639,18,1,,,
5072.5,0.058,639,20,1,,,
5073.0,0.064,639,20,1,,,
5073.5,0.064,639,22,1,,,
5074.0,0.058,640,22,1,,,
5074.5,0.058,640,23,1,,,
5075.0,0.052,640,23,1,,,
5075.5,0.058,640,25,1,,,
5076.0,0.064,640,25,1,,,
5076.5,0.058,640,27,1,,,
5077.0,0.052,640,27,1,,,
5077.5,0.058,640,27,1,,,
5078.0,0.052,640,27,1,,,
5078.5,0.058,640,27,1,,,
5079.0,0.052,640,27,1,,,
5079.5,0.052,640,27,1,,,
5080.0,0.058,640,27,1,,,
5080.5,0.058,641,25,1,,,
5081.0,0.052,641,25,1,,,
5081.5,0.052,641,24,1,,,
5082.0,0.052,641,24,1,,,
5082.5,0.052,641,24,1,,,
5083.0,0.058,641,24,1,,,
5083.5,0.052,641,23,1,,,
5084.0,0.052,641,23,1,,,
5084.5,0.052,641,22,1,,,
5085.0,0.052,641,22,1,,,
5085.5,0.052,641,21,1,,,
5086.0,0.052,641,21,1,,,
5086.5,0.052,641,21,1,,,
5087.0,0.052,641,21,1,,,
5087.5,0.052,641,18,1,,,
5088.0,0.058,641,18,1,,,
5088.5,0.058,641,17,1,,,
5089.0,0.058,642,17,1,,,
5089.5,0.052,642,17,1,,,
5090.0,0.052,642,17,1,,,
5090.5,0.052,642,16,1,,,
5091.0,0.052,642,16,1,,,
5091.5,0.064,642,14,1,,,
5092.0,0.052,642,14,1,,,
5092.5,0.058,642,15,1,,,
5093.0,0.064,642,15,1,,,
5093.5,0.052,642,15,1,,,
5094.0,0.058,642,15,1,,,
5094.5,0.064,642,15,1,,,
5095.0,0.064,642,15,1,,,
5095.5,0.058,642,16,1,,,
5096.0,0.058,642,16,1,,,
5096.5,0.058,642,18,1,,,
5097.0,0.058,642,18,1,,,
5097.5,0.058,642,20,1,,,
5098.0,0.058,643,20,1,,,
5098.5,0.058,643,21,1,,,
5099.0,0.052,643,21,1,,,
5099.5,0.058,643,22,1,,,
5100.0,0.058,643,22,1,,,
5100.5,0.064,643,24,1,,,
5101.0,0.052,643,24,1,,,
5101.5,0.058,643,25,1,,,
5102.0,0.058,643,25,1,,,
5102.5,0.052,643,25,1,,,
5103.0,0.064,643,25,1,,,
5103.5,0.058,643,27,1,,,
5104.0,0.052,644,27,1,,,
5104.5,0.058,644,27,1,,,
5105.0,0.058,644,27,1,,,
5105.5,0.052,644,25,1,,,
5106.0,0.064,644,25,1,,,
5106.5,0.052,644,25,1,,,
5107.0,0.052,644,25,1,,,
5107.5,0.052,644,25,1,,,
5108.0,0.052,644,25,1,,,
5108.5,0.052,644,23,1,,,
5109.0,0.052,644,23,1,,,
5109.5,0.052,644,23,1,,,
5110.0,0.052,644,23,1,,,
5110.5,0.064,644,23,1,,,
5111.0,0.064,644,23,1,,,
5111.5,0.052,645,21,1,,,
5112.0,0.047,645,21,1,,,
5112.5,0.052,645,20,1,,,
5113.0,0.052,645,20,1,,,
5113.5,0.052,645,20,1,,,
5114.0,0.052,645,20,1,,,
5114.5,0.052,645,18,1,,,
5115.0,0.052,645,18,1,,,
5115.5,0.052,645,17,1,,,
5116.0,0.052,645,17,1,,,
5116.5,0.058,645,16,1,,,
5117.0,0.058,645,16,1,,,
5117.5,0.058,645,16,1,,,
5118.0,0.058,645,16,1,,,
5118.5,0.052,645,15,1,,,
5119.0,0.052,645,15,1,,,
5119.5,0.052,645,15,1,,,
5120.0,0.052,645,15,1,,,
5120.5,0.058,645,15,1,,,
5121.0,0.064,645,15,1,,,
5121.5,0.058,646,16,1,,,
5122.0,0.058,646,16,1,,,
5122.5,0.058,646,17,1,,,
5123.0,0.058,646,17,1,,,
5123.5,0.064,646,20,1,,,
5124.0,0.058,646,20,1,,,
5124.5,0.064,646,21,1,,,
5125.0,0.064,646,21,1,,,
