time,torque,angle,rpm,step,step,torque,angle
1912.5,0.0,3217,0,1,,,
1913.0,0.0,3217,0,1,,,
1913.5,0.0,3217,0,1,,,
1914.0,0.0,3217,0,1,,,
1914.5,0.0,3217,0,1,,,
1915.0,0.0,3217,0,1,,,
1915.5,0.0,3217,0,1,,,
1916.0,0.0,3217,0,1,,,
1916.5,0.0,3217,0,1,,,
1917.0,0.0,3217,0,1,,,
1917.5,0.0,3217,0,1,,,
1918.0,0.0,3217,0,1,,,
1918.5,0.0,3217,0,1,,,
1919.0,0.0,3217,0,1,,,
1919.5,0.0,3217,0,1,,,
1920.0,0.0,3217,0,1,,,
1920.5,0.0,3217,0,1,,,
1921.0,0.0,3217,0,1,,,
1921.5,0.0,3217,0,1,,,
1922.0,0.0,3217,0,1,,,
1922.5,0.0,3217,0,1,,,
1923.0,0.0,3217,0,1,,,
1923.5,0.0,3217,0,1,,,
1924.0,0.0,3217,0,1,,,
1924.5,0.0,3217,0,1,,,
1925.0,0.0,3217,0,1,,,
1925.5,0.0,3217,0,1,,,
1926.0,0.0,3217,0,1,,,
1926.5,0.0,3217,0,1,,,
1927.0,0.0,3217,0,1,,,
1927.5,0.0,3217,0,1,,,
1928.0,0.0,3217,0,1,,,
1928.5,0.0,3217,0,1,,,
1929.0,0.0,3217,0,1,,,
1929.5,0.0,3217,0,1,,,
1930.0,0.0,3217,0,1,,,
1930.5,0.0,3217,0,1,,,
1931.0,0.0,3217,0,1,,,
1931.5,0.0,3217,0,1,,,
1932.0,0.0,3217,0,1,,,
1932.5,0.0,3217,0,1,,,
1933.0,0.0,3217,0,1,,,
1933.5,0.0,3217,0,1,,,
1934.0,0.0,3217,0,1,,,
1934.5,0.0,3217,0,1,,,
1935.0,0.0,3217,0,1,,,
1935.5,0.0,3217,0,1,,,
1936.0,0.0,3217,0,1,,,
1936.5,0.0,3217,0,1,,,
1937.0,0.0,3217,0,1,,,
1937.5,0.0,3217,0,1,,,
1938.0,0.0,3217,0,1,,,
1938.5,0.0,3217,0,1,,,
1939.0,0.0,3217,0,1,,,
1939.5,0.0,3217,0,1,,,
1940.0,0.0,3217,0,1,,,
1940.5,0.0,3217,0,1,,,
1941.0,0.0,3217,0,1,,,
1941.5,0.0,3217,0,1,,,
1942.0,0.0,3217,0,1,,,
1942.5,0.0,3217,0,1,,,
1943.0,0.0,3217,0,1,,,
1943.5,0.0,3217,0,1,,,
1944.0,0.0,3217,0,1,,,
1944.5,0.0,3217,0,1,,,
1945.0,0.0,3217,0,1,,,
1945.5,0.0,3217,0,1,,,
1946.0,0.0,3217,0,1,,,
1946.5,0.0,3217,0,1,,,
1947.0,0.0,3217,0,1,,,
1947.5,0.0,3217,0,1,,,
1948.0,0.0,3217,0,1,,,
1948.5,0.0,3217,0,1,,,
1949.0,0.0,3217,0,1,,,
1949.5,0.0,3217,0,1,,,
1950.0,0.0,3217,0,1,,,
1950.5,0.0,3217,0,1,,,
1951.0,0.0,3217,0,1,,,
1951.5,0.0,3217,0,1,,,
1952.0,0.0,3217,0,1,,,
1952.5,0.0,3217,0,1,,,
1953.0,0.0,3217,0,1,,,
1953.5,0.0,3217,0,1,,,
1954.0,0.0,3217,0,1,,,
1954.5,0.0,3217,0,1,,,
1955.0,0.0,3217,0,1,,,
1955.5,0.0,3217,0,1,,,
1956.0,0.0,3217,0,1,,,
1956.5,0.0,3217,0,1,,,
1957.0,0.0,3217,0,1,,,
1957.5,0.0,3217,0,1,,,
1958.0,0.0,3217,0,1,,,
1958.5,0.0,3217,0,1,,,
1959.0,0.0,3217,0,1,,,
1959.5,0.0,3217,0,1,,,
1960.0,0.0,3217,0,1,,,
1960.5,0.0,3217,0,1,,,
1961.0,0.0,3217,0,1,,,
1961.5,0.0,3217,0,1,,,
1962.0,0.0,3217,0,1,,,
1962.5,0.0,3217,0,1,,,
1963.0,0.0,3217,0,1,,,
1963.5,0.0,3217,0,1,,,
1964.0,0.0,3217,0,1,,,
1964.5,0.0,3217,0,1,,,
1965.0,0.0,3217,0,1,,,
1965.5,0.0,3217,0,1,,,
1966.0,0.0,3217,0,1,,,
1966.5,0.0,3217,0,1,,,
1967.0,0.0,3217,0,1,,,
1967.5,0.0,3217,0,1,,,
1968.0,0.0,3217,0,1,,,
1968.5,0.0,3217,0,1,,,
1969.0,0.0,3217,0,1,,,
1969.5,0.0,3217,0,1,,,
1970.0,0.0,3217,0,1,,,
1970.5,0.0,3217,0,1,,,
1971.0,0.0,3217,0,1,,,
1971.5,0.0,3217,0,1,,,
1972.0,0.0,3217,0,1,,,
1972.5,0.0,3217,0,1,,,
1973.0,0.0,3217,0,1,,,
1973.5,0.0,3217,0,1,,,
1974.0,0.0,3217,0,1,,,
1974.5,0.0,3217,0,1,,,
1975.0,0.0,3217,0,1,,,
1975.5,0.0,3217,0,1,,,
1976.0,0.0,3217,0,1,,,
1976.5,0.0,3217,0,1,,,
1977.0,0.0,3217,0,1,,,
1977.5,0.0,3217,0,1,,,
1978.0,0.0,3217,0,1,,,
1978.5,0.0,3217,0,1,,,
1979.0,0.0,3217,0,1,,,
1979.5,0.0,3217,0,1,,,
1980.0,0.0,3217,0,1,,,
1980.5,0.0,3217,0,1,,,
1981.0,0.0,3217,0,1,,,
1981.5,0.0,3217,0,1,,,
1982.0,0.0,3217,0,1,,,
1982.5,0.0,3217,0,1,,,
1983.0,0.0,3217,0,1,,,
1983.5,0.0,3217,0,1,,,
1984.0,0.0,3217,0,1,,,
1984.5,0.0,3217,0,1,,,
1985.0,0.0,3217,0,1,,,
1985.5,0.0,3217,0,1,,,
1986.0,0.0,3217,0,1,,,
