[Wed Feb 04 10:06:24.227907 2026] [mpm_prefork:notice] [pid 502] AH00163: Apache/2.4.52 (Ubuntu) configured -- resuming normal operations
[Wed Feb 04 10:06:24.228063 2026] [core:notice] [pid 502] AH00094: Command line: '/usr/sbin/apache2'
[Wed Feb 04 10:07:31.673417 2026] [mpm_prefork:notice] [pid 502] AH00170: caught SIGWINCH, shutting down gracefully
[Wed Feb 04 18:12:32.624277 2026] [php7:notice] [pid 518] [client 192.168.0.37:62916] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.625433 2026] [php7:notice] [pid 518] [client 192.168.0.37:62916] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.628645 2026] [php7:notice] [pid 518] [client 192.168.0.37:62916] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.629804 2026] [php7:notice] [pid 518] [client 192.168.0.37:62916] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.632483 2026] [php7:notice] [pid 518] [client 192.168.0.37:62916] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.634163 2026] [php7:notice] [pid 518] [client 192.168.0.37:62916] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.655986 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.657809 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.659304 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.660407 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.661632 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.662685 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.663597 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.664682 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.668777 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.671034 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.674631 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.679311 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.680384 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.681450 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.682866 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.684466 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.687478 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:32.688833 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.719949 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.721167 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.726304 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.729487 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.730911 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.732204 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.733177 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.734692 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.755779 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.757907 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.759397 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.760891 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.762916 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.764688 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.765627 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.766686 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.770072 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.771173 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.774571 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.779535 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.780773 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.781935 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.783478 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.784913 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.787315 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:34.788478 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.783880 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.785783 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.790457 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.793005 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.794465 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.796202 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.797361 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.799166 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.826631 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.827948 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.829116 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.830436 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.831624 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.832681 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.834490 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.836510 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.838152 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.839516 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.842534 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.843635 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.847397 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.848566 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.850887 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:35.851972 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.824190 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.826505 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.831664 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.834396 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.835615 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.836665 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.837525 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.838563 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.855438 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.856712 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.857898 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.858867 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
[Wed Feb 04 18:12:36.860117 2026] [php7:notice] [pid 1663] [client 192.168.0.37:58361] \xe2\x9d\x8c Database file not found: /var/www/html/database/ntcs_device_temp.db, referer: http://192.168.0.138/ntcs_idas/public/?url=Settings/index
