time,torque,angle,rpm,step,step,torque,angle
4137.5,0.0,12210,505,1,,,
4138.0,0.0,12211,505,1,,,
4138.5,0.0,12213,505,1,,,
4139.0,0.0,12214,505,1,,,
4139.5,0.0,12216,505,1,,,
4140.0,0.0,12217,505,1,,,
4140.5,0.0,12219,507,1,,,
4141.0,0.0,12220,507,1,,,
4141.5,0.0,12222,508,1,,,
4142.0,0.0,12223,508,1,,,
4142.5,0.0,12225,505,1,,,
4143.0,0.0,12226,505,1,,,
4143.5,0.0,12228,504,1,,,
4144.0,0.0,12229,504,1,,,
4144.5,0.0,12231,503,1,,,
4145.0,0.0,12232,503,1,,,
4145.5,0.0,12234,499,1,,,
4146.0,0.0,12235,499,1,,,
4146.5,0.0,12237,498,1,,,
4147.0,0.0,12238,498,1,,,
4147.5,0.0,12240,499,1,,,
4148.0,0.0,12241,499,1,,,
4148.5,0.0,12243,499,1,,,
4149.0,0.0,12245,499,1,,,
4149.5,0.0,12246,499,1,,,
4150.0,0.0,12248,499,1,,,
4150.5,0.0,12249,502,1,,,
4151.0,0.0,12251,502,1,,,
4151.5,0.0,12252,502,1,,,
4152.0,0.0,12254,502,1,,,
4152.5,0.0,12255,499,1,,,
4153.0,0.0,12256,499,1,,,
4153.5,0.0,12258,498,1,,,
4154.0,0.0,12259,498,1,,,
4154.5,0.0,12261,497,1,,,
4155.0,0.0,12262,497,1,,,
4155.5,0.0,12264,495,1,,,
4156.0,0.0,12265,495,1,,,
4156.5,0.0,12267,493,1,,,
4157.0,0.0,12268,493,1,,,
4157.5,0.0,12270,495,1,,,
4158.0,0.0,12271,495,1,,,
4158.5,0.0,12273,495,1,,,
4159.0,0.0,12274,495,1,,,
4159.5,0.0,12276,496,1,,,
4160.0,0.0,12277,496,1,,,
4160.5,0.0,12279,497,1,,,
4161.0,0.0,12280,497,1,,,
4161.5,0.0,12282,497,1,,,
4162.0,0.0,12283,497,1,,,
4162.5,0.0,12285,496,1,,,
4163.0,0.0,12286,496,1,,,
4163.5,0.0,12288,496,1,,,
4164.0,0.0,12289,496,1,,,
4164.5,0.0,12291,493,1,,,
4165.0,0.0,12292,493,1,,,
4165.5,0.0,12294,493,1,,,
4166.0,0.0,12295,493,1,,,
4166.5,0.0,12297,492,1,,,
4167.0,0.0,12298,492,1,,,
4167.5,0.0,12300,495,1,,,
4168.0,0.0,12301,495,1,,,
4168.5,0.0,12303,495,1,,,
4169.0,0.0,12304,495,1,,,
4169.5,0.0,12306,496,1,,,
4170.0,0.0,12307,496,1,,,
4170.5,0.0,12309,496,1,,,
4171.0,0.0,12310,496,1,,,
4171.5,0.0,12312,497,1,,,
4172.0,0.0,12313,497,1,,,
4172.5,0.0,12315,496,1,,,
4173.0,0.0,12316,496,1,,,
4173.5,0.0,12318,495,1,,,
4174.0,0.0,12319,495,1,,,
4174.5,0.0,12321,493,1,,,
4175.0,0.0,12322,493,1,,,
4175.5,0.0,12324,493,1,,,
4176.0,0.0,12325,493,1,,,
4176.5,0.0,12327,493,1,,,
4177.0,0.0,12328,493,1,,,
4177.5,0.0,12330,495,1,,,
4178.0,0.0,12331,495,1,,,
4178.5,0.0,12333,496,1,,,
4179.0,0.0,12334,496,1,,,
4179.5,0.0,12336,498,1,,,
4180.0,0.0,12337,498,1,,,
4180.5,0.0,12339,498,1,,,
4181.0,0.0,12340,498,1,,,
4181.5,0.0,12342,497,1,,,
4182.0,0.0,12343,497,1,,,
4182.5,0.0,12345,496,1,,,
4183.0,0.0,12346,496,1,,,
4183.5,0.0,12348,495,1,,,
4184.0,0.0,12349,495,1,,,
4184.5,0.0,12351,493,1,,,
4185.0,0.0,12352,493,1,,,
4185.5,0.0,12354,493,1,,,
4186.0,0.0,12355,493,1,,,
4186.5,0.0,12357,495,1,,,
4187.0,0.0,12358,495,1,,,
4187.5,0.0,12360,496,1,,,
4188.0,0.0,12361,496,1,,,
4188.5,0.0,12363,498,1,,,
4189.0,0.0,12364,498,1,,,
4189.5,0.0,12366,499,1,,,
4190.0,0.0,12367,499,1,,,
4190.5,0.0,12369,499,1,,,
4191.0,0.0,12370,499,1,,,
4191.5,0.0,12372,499,1,,,
4192.0,0.0,12373,499,1,,,
4192.5,0.0,12375,498,1,,,
4193.0,0.0,12376,498,1,,,
4193.5,0.0,12378,497,1,,,
4194.0,0.0,12379,497,1,,,
4194.5,0.0,12381,497,1,,,
4195.0,0.0,12382,497,1,,,
4195.5,0.0,12384,497,1,,,
4196.0,0.0,12385,497,1,,,
4196.5,0.0,12387,498,1,,,
4197.0,0.0,12388,498,1,,,
4197.5,0.0,12390,501,1,,,
4198.0,0.0,12391,501,1,,,
4198.5,0.0,12393,502,1,,,
4199.0,0.0,12394,502,1,,,
4199.5,0.0,12396,502,1,,,
4200.0,0.0,12397,502,1,,,
4200.5,0.0,12399,503,1,,,
4201.0,0.0,12400,503,1,,,
4201.5,0.0,12402,503,1,,,
4202.0,0.0,12403,503,1,,,
4202.5,0.0,12405,501,1,,,
4203.0,0.0,12406,501,1,,,
4203.5,0.0,12408,502,1,,,
4204.0,0.0,12409,502,1,,,
4204.5,0.0,12411,502,1,,,
4205.0,0.0,12412,502,1,,,
4205.5,0.0,12414,503,1,,,
4206.0,0.0,12415,503,1,,,
4206.5,0.0,12417,504,1,,,
4207.0,0.0,12419,504,1,,,
4207.5,0.0,12420,508,1,,,
4208.0,0.0,12422,508,1,,,
4208.5,0.0,12423,508,1,,,
4209.0,0.0,12425,508,1,,,
4209.5,0.0,12426,509,1,,,
4210.0,0.0,12428,509,1,,,
4210.5,0.0,12429,508,1,,,
4211.0,0.0,12431,508,1,,,
4211.5,0.0,12432,507,1,,,
4212.0,0.0,12434,507,1,,,
4212.5,0.0,12435,505,1,,,
4213.0,0.0,12437,505,1,,,
4213.5,0.0,12438,505,1,,,
4214.0,0.0,12440,505,1,,,
4214.5,0.0,12441,505,1,,,
4215.0,0.0,12443,505,1,,,
4215.5,0.0,12445,507,1,,,
4216.0,0.0,12446,507,1,,,
4216.5,0.0,12448,509,1,,,
4217.0,0.0,12449,509,1,,,
4217.5,0.0,12451,510,1,,,
4218.0,0.0,12452,510,1,,,
4218.5,0.0,12454,509,1,,,
4219.0,0.0,12455,509,1,,,
4219.5,0.0,12457,510,1,,,
4220.0,0.0,12458,510,1,,,
4220.5,0.0,12460,509,1,,,
4221.0,0.0,12461,509,1,,,
4221.5,0.0,12463,507,1,,,
4222.0,0.0,12464,507,1,,,
4222.5,0.0,12466,507,1,,,
4223.0,0.0,12468,507,1,,,
4223.5,0.0,12469,508,1,,,
4224.0,0.0,12471,508,1,,,
4224.5,0.0,12472,508,1,,,
4225.0,0.0,12474,508,1,,,
4225.5,0.0,12475,510,1,,,
4226.0,0.0,12477,510,1,,,
4226.5,0.0,12478,512,1,,,
4227.0,0.0,12480,512,1,,,
4227.5,0.0,12481,511,1,,,
4228.0,0.0,12483,511,1,,,
4228.5,0.0,12484,511,1,,,
4229.0,0.0,12486,511,1,,,
4229.5,0.0,12488,510,1,,,
4230.0,0.0,12489,510,1,,,
4230.5,0.0,12491,509,1,,,
4231.0,0.0,12492,509,1,,,
4231.5,0.0,12494,508,1,,,
4232.0,0.0,12495,508,1,,,
4232.5,0.0,12497,509,1,,,
4233.0,0.0,12498,509,1,,,
4233.5,0.0,12500,510,1,,,
4234.0,0.0,12501,510,1,,,
4234.5,0.0,12503,511,1,,,
4235.0,0.0,12504,511,1,,,
4235.5,0.0,12506,512,1,,,
4236.0,0.0,12508,512,1,,,
4236.5,0.0,12509,514,1,,,
4237.0,0.0,12511,514,1,,,
4237.5,0.0,12512,514,1,,,
4238.0,0.0,12514,514,1,,,
4238.5,0.0,12515,512,1,,,
4239.0,0.0,12517,512,1,,,
4239.5,0.0,12518,511,1,,,
4240.0,0.0,12520,511,1,,,
4240.5,0.0,12521,511,1,,,
4241.0,0.0,12523,511,1,,,
4241.5,0.0,12525,511,1,,,
4242.0,0.0,12526,511,1,,,
4242.5,0.0,12528,511,1,,,
4243.0,0.0,12529,511,1,,,
4243.5,0.0,12531,514,1,,,
4244.0,0.0,12532,514,1,,,
4244.5,0.0,12534,515,1,,,
4245.0,0.0,12535,515,1,,,
4245.5,0.0,12537,516,1,,,
4246.0,0.0,12539,516,1,,,
4246.5,0.0,12540,515,1,,,
4247.0,0.0,12542,515,1,,,
4247.5,0.0,12543,515,1,,,
4248.0,0.0,12545,515,1,,,
4248.5,0.0,12546,512,1,,,
4249.0,0.0,12548,512,1,,,
4249.5,0.0,12549,512,1,,,
4250.0,0.0,12551,512,1,,,
4250.5,0.0,12553,511,1,,,
4251.0,0.0,12554,511,1,,,
4251.5,0.0,12556,512,1,,,
4252.0,0.0,12557,512,1,,,
4252.5,0.0,12559,512,1,,,
4253.0,0.0,12560,512,1,,,
4253.5,0.0,12562,514,1,,,
4254.0,0.0,12563,514,1,,,
4254.5,0.0,12565,514,1,,,
4255.0,0.0,12566,514,1,,,
4255.5,0.0,12568,514,1,,,
4256.0,0.0,12569,514,1,,,
4256.5,0.0,12571,511,1,,,
4257.0,0.0,12572,511,1,,,
4257.5,0.0,12574,510,1,,,
4258.0,0.0,12576,510,1,,,
4258.5,0.0,12577,509,1,,,
4259.0,0.0,12579,509,1,,,
4259.5,0.0,12580,508,1,,,
4260.0,0.0,12582,508,1,,,
4260.5,0.0,12583,507,1,,,
4261.0,0.0,12585,507,1,,,
4261.5,0.0,12586,509,1,,,
4262.0,0.0,12588,509,1,,,
4262.5,0.0,12589,509,1,,,
4263.0,0.0,12591,509,1,,,
4263.5,0.0,12592,509,1,,,
4264.0,0.0,12594,509,1,,,
4264.5,0.0,12595,508,1,,,
4265.0,0.0,12597,508,1,,,
4265.5,0.0,12598,508,1,,,
4266.0,0.0,12600,508,1,,,
4266.5,0.0,12601,505,1,,,
4267.0,0.0,12603,505,1,,,
4267.5,0.0,12604,503,1,,,
4268.0,0.0,12606,503,1,,,
4268.5,0.0,12608,502,1,,,
4269.0,0.0,12609,502,1,,,
4269.5,0.0,12611,503,1,,,
4270.0,0.0,12612,503,1,,,
4270.5,0.0,12614,502,1,,,
4271.0,0.0,12615,502,1,,,
4271.5,0.0,12617,502,1,,,
4272.0,0.0,12618,502,1,,,
4272.5,0.0,12620,504,1,,,
4273.0,0.0,12621,504,1,,,
4273.5,0.0,12623,504,1,,,
4274.0,0.0,12624,504,1,,,
4274.5,0.0,12626,502,1,,,
4275.0,0.0,12627,502,1,,,
4275.5,0.0,12629,501,1,,,
4276.0,0.0,12630,501,1,,,
4276.5,0.0,12632,499,1,,,
4277.0,0.0,12633,499,1,,,
4277.5,0.0,12635,497,1,,,
4278.0,0.0,12636,497,1,,,
4278.5,0.0,12638,496,1,,,
4279.0,0.0,12639,496,1,,,
4279.5,0.0,12641,497,1,,,
4280.0,0.0,12642,497,1,,,
4280.5,0.0,12644,497,1,,,
4281.0,0.0,12645,497,1,,,
4281.5,0.0,12647,498,1,,,
4282.0,0.0,12648,498,1,,,
4282.5,0.0,12650,498,1,,,
4283.0,0.0,12651,498,1,,,
4283.5,0.0,12653,498,1,,,
4284.0,0.0,12654,498,1,,,
4284.5,0.0,12656,497,1,,,
4285.0,0.0,12657,497,1,,,
4285.5,0.0,12659,496,1,,,
4286.0,0.0,12660,496,1,,,
4286.5,0.0,12662,493,1,,,
4287.0,0.0,12663,493,1,,,
4287.5,0.0,12665,493,1,,,
4288.0,0.0,12666,493,1,,,
4288.5,0.0,12668,495,1,,,
4289.0,0.0,12669,495,1,,,
4289.5,0.0,12671,493,1,,,
4290.0,0.0,12672,493,1,,,
4290.5,0.0,12674,496,1,,,
4291.0,0.0,12675,496,1,,,
4291.5,0.0,12677,497,1,,,
4292.0,0.0,12678,497,1,,,
4292.5,0.0,12680,497,1,,,
4293.0,0.0,12681,497,1,,,
4293.5,0.0,12683,496,1,,,
4294.0,0.0,12684,496,1,,,
4294.5,0.0,12685,496,1,,,
4295.0,0.0,12687,496,1,,,
4295.5,0.0,12689,493,1,,,
4296.0,0.0,12690,493,1,,,
4296.5,0.0,12691,493,1,,,
4297.0,0.0,12693,493,1,,,
4297.5,0.0,12694,493,1,,,
4298.0,0.0,12696,493,1,,,
4298.5,0.0,12697,493,1,,,
4299.0,0.0,12699,493,1,,,
4299.5,0.0,12700,495,1,,,
4300.0,0.0,12702,495,1,,,
4300.5,0.0,12703,497,1,,,
4301.0,0.0,12705,497,1,,,
4301.5,0.0,12706,498,1,,,
4302.0,0.0,12708,498,1,,,
4302.5,0.0,12709,498,1,,,
4303.0,0.0,12711,498,1,,,
4303.5,0.0,12712,498,1,,,
4304.0,0.0,12714,498,1,,,
4304.5,0.0,12715,498,1,,,
4305.0,0.0,12717,498,1,,,
4305.5,0.0,12718,496,1,,,
4306.0,0.0,12720,496,1,,,
4306.5,0.0,12721,496,1,,,
4307.0,0.0,12723,496,1,,,
4307.5,0.0,12724,496,1,,,
4308.0,0.0,12726,496,1,,,
4308.5,0.0,12727,497,1,,,
4309.0,0.0,12729,497,1,,,
4309.5,0.0,12731,498,1,,,
4310.0,0.0,12732,498,1,,,
4310.5,0.0,12734,501,1,,,
4311.0,0.0,12735,501,1,,,
4311.5,0.0,12737,501,1,,,
4312.0,0.0,12738,501,1,,,
4312.5,0.0,12740,501,1,,,
4313.0,0.0,12741,501,1,,,
4313.5,0.0,12743,501,1,,,
4314.0,0.0,12744,501,1,,,
4314.5,0.0,12746,499,1,,,
4315.0,0.0,12747,499,1,,,
4315.5,0.0,12749,499,1,,,
4316.0,0.0,12750,499,1,,,
4316.5,0.0,12752,498,1,,,
4317.0,0.0,12753,498,1,,,
4317.5,0.0,12755,499,1,,,
4318.0,0.0,12756,499,1,,,
4318.5,0.0,12758,499,1,,,
4319.0,0.0,12759,499,1,,,
4319.5,0.0,12761,502,1,,,
4320.0,0.0,12762,502,1,,,
4320.5,0.0,12764,503,1,,,
4321.0,0.0,12765,503,1,,,
4321.5,0.0,12767,504,1,,,
4322.0,0.0,12768,504,1,,,
4322.5,0.0,12770,504,1,,,
4323.0,0.0,12771,504,1,,,
4323.5,0.0,12773,503,1,,,
4324.0,0.0,12774,503,1,,,
4324.5,0.0,12776,502,1,,,
4325.0,0.0,12777,502,1,,,
4325.5,0.0,12779,501,1,,,
4326.0,0.0,12780,501,1,,,
4326.5,0.0,12782,501,1,,,
4327.0,0.0,12783,501,1,,,
4327.5,0.0,12785,502,1,,,
4328.0,0.0,12786,502,1,,,
4328.5,0.0,12788,504,1,,,
4329.0,0.0,12790,504,1,,,
4329.5,0.0,12791,505,1,,,
4330.0,0.0,12793,505,1,,,
4330.5,0.0,12794,505,1,,,
4331.0,0.0,12796,505,1,,,
4331.5,0.0,12797,507,1,,,
4332.0,0.0,12799,507,1,,,
4332.5,0.0,12800,505,1,,,
4333.0,0.0,12802,505,1,,,
4333.5,0.0,12803,503,1,,,
4334.0,0.0,12805,503,1,,,
4334.5,0.0,12806,503,1,,,
4335.0,0.0,12808,503,1,,,
4335.5,0.0,12809,503,1,,,
4336.0,0.0,12811,503,1,,,
4336.5,0.0,12812,503,1,,,
4337.0,0.0,12814,503,1,,,
4337.5,0.0,12815,504,1,,,
4338.0,0.0,12817,504,1,,,
4338.5,0.0,12818,507,1,,,
4339.0,0.0,12820,507,1,,,
4339.5,0.0,12821,508,1,,,
4340.0,0.0,12823,508,1,,,
4340.5,0.0,12825,508,1,,,
4341.0,0.0,12826,508,1,,,
4341.5,0.0,12828,507,1,,,
4342.0,0.0,12829,507,1,,,
4342.5,0.0,12831,507,1,,,
4343.0,0.0,12832,507,1,,,
4343.5,0.0,12834,505,1,,,
4344.0,0.0,12835,505,1,,,
4344.5,0.0,12837,504,1,,,
4345.0,0.0,12838,504,1,,,
4345.5,0.0,12840,505,1,,,
4346.0,0.0,12841,505,1,,,
4346.5,0.0,12843,507,1,,,
4347.0,0.0,12844,507,1,,,
4347.5,0.0,12846,508,1,,,
4348.0,0.0,12848,508,1,,,
4348.5,0.0,12849,509,1,,,
4349.0,0.0,12851,509,1,,,
4349.5,0.0,12852,509,1,,,
4350.0,0.0,12854,509,1,,,
4350.5,0.0,12855,509,1,,,
4351.0,0.0,12857,509,1,,,
4351.5,0.0,12858,508,1,,,
4352.0,0.0,12860,508,1,,,
4352.5,0.0,12861,505,1,,,
4353.0,0.0,12863,505,1,,,
4353.5,0.0,12864,507,1,,,
4354.0,0.0,12866,507,1,,,
4354.5,0.0,12867,507,1,,,
4355.0,0.0,12869,507,1,,,
4355.5,0.0,12870,507,1,,,
4356.0,0.0,12872,507,1,,,
4356.5,0.0,12873,508,1,,,
4357.0,0.0,12875,508,1,,,
4357.5,0.0,12877,510,1,,,
4358.0,0.0,12878,510,1,,,
4358.5,0.0,12880,509,1,,,
4359.0,0.0,12881,509,1,,,
4359.5,0.0,12883,509,1,,,
4360.0,0.0,12884,509,1,,,
4360.5,0.0,12886,508,1,,,
4361.0,0.0,12887,508,1,,,
4361.5,0.0,12889,508,1,,,
4362.0,0.0,12890,508,1,,,
4362.5,0.0,12892,505,1,,,
4363.0,0.0,12893,505,1,,,
4363.5,0.0,12895,505,1,,,
4364.0,0.0,12896,505,1,,,
4364.5,0.0,12898,505,1,,,
4365.0,0.0,12900,505,1,,,
4365.5,0.0,12901,508,1,,,
4366.0,0.0,12903,508,1,,,
4366.5,0.0,12904,508,1,,,
4367.0,0.0,12906,508,1,,,
4367.5,0.0,12907,509,1,,,
4368.0,0.0,12909,509,1,,,
4368.5,0.0,12910,508,1,,,
4369.0,0.0,12912,508,1,,,
4369.5,0.0,12913,507,1,,,
4370.0,0.0,12915,507,1,,,
4370.5,0.0,12916,504,1,,,
4371.0,0.0,12918,504,1,,,
4371.5,0.0,12919,503,1,,,
4372.0,0.0,12921,503,1,,,
4372.5,0.0,12922,502,1,,,
4373.0,0.0,12924,502,1,,,
4373.5,0.0,12925,503,1,,,
4374.0,0.0,12927,503,1,,,
4374.5,0.0,12928,503,1,,,
4375.0,0.0,12930,503,1,,,
4375.5,0.0,12931,504,1,,,
4376.0,0.0,12933,504,1,,,
4376.5,0.0,12934,505,1,,,
4377.0,0.0,12936,505,1,,,
4377.5,0.0,12937,505,1,,,
4378.0,0.0,12939,505,1,,,
4378.5,0.0,12941,504,1,,,
4379.0,0.0,12942,504,1,,,
4379.5,0.0,12943,503,1,,,
4380.0,0.0,12945,503,1,,,
4380.5,0.0,12946,501,1,,,
4381.0,0.0,12948,501,1,,,
4381.5,0.0,12950,499,1,,,
4382.0,0.0,12951,499,1,,,
4382.5,0.0,12953,499,1,,,
4383.0,0.0,12954,499,1,,,
4383.5,0.0,12956,498,1,,,
4384.0,0.0,12957,498,1,,,
4384.5,0.0,12959,501,1,,,
4385.0,0.0,12960,501,1,,,
4385.5,0.0,12962,502,1,,,
4386.0,0.0,12963,502,1,,,
4386.5,0.0,12965,502,1,,,
4387.0,0.0,12966,502,1,,,
4387.5,0.0,12968,501,1,,,
4388.0,0.0,12969,501,1,,,
4388.5,0.0,12971,501,1,,,
4389.0,0.0,12972,501,1,,,
4389.5,0.0,12974,498,1,,,
4390.0,0.0,12975,498,1,,,
4390.5,0.0,12977,497,1,,,
4391.0,0.0,12978,497,1,,,
4391.5,0.0,12980,497,1,,,
4392.0,0.0,12981,497,1,,,
4392.5,0.0,12983,497,1,,,
4393.0,0.0,12984,497,1,,,
4393.5,0.0,12986,498,1,,,
4394.0,0.0,12987,498,1,,,
4394.5,0.0,12989,499,1,,,
4395.0,0.0,12990,499,1,,,
4395.5,0.0,12992,501,1,,,
4396.0,0.0,12993,501,1,,,
4396.5,0.0,12995,499,1,,,
4397.0,0.0,12996,499,1,,,
4397.5,0.0,12998,498,1,,,
4398.0,0.0,12999,498,1,,,
4398.5,0.0,13001,497,1,,,
4399.0,0.0,13002,497,1,,,
4399.5,0.0,13004,495,1,,,
4400.0,0.0,13005,495,1,,,
4400.5,0.0,13007,493,1,,,
4401.0,0.0,13008,493,1,,,
4401.5,0.0,13010,492,1,,,
4402.0,0.0,13011,492,1,,,
4402.5,0.0,13013,495,1,,,
4403.0,0.0,13014,495,1,,,
4403.5,0.0,13016,495,1,,,
4404.0,0.0,13017,495,1,,,
4404.5,0.0,13019,496,1,,,
4405.0,0.0,13020,496,1,,,
4405.5,0.0,13021,496,1,,,
4406.0,0.0,13023,496,1,,,
4406.5,0.0,13025,496,1,,,
4407.0,0.0,13026,496,1,,,
4407.5,0.0,13027,493,1,,,
4408.0,0.0,13029,493,1,,,
4408.5,0.0,13030,491,1,,,
4409.0,0.0,13032,491,1,,,
4409.5,0.0,13033,490,1,,,
4410.0,0.0,13035,490,1,,,
4410.5,0.0,13036,490,1,,,
4411.0,0.0,13038,490,1,,,
4411.5,0.0,13039,490,1,,,
4412.0,0.0,13041,490,1,,,
4412.5,0.0,13042,490,1,,,
4413.0,0.0,13044,490,1,,,
4413.5,0.0,13045,492,1,,,
4414.0,0.0,13047,492,1,,,
4414.5,0.0,13048,493,1,,,
4415.0,0.0,13050,493,1,,,
4415.5,0.0,13051,492,1,,,
4416.0,0.0,13053,492,1,,,
4416.5,0.0,13054,492,1,,,
4417.0,0.0,13056,492,1,,,
4417.5,0.0,13057,491,1,,,
4418.0,0.0,13058,491,1,,,
4418.5,0.0,13060,489,1,,,
4419.0,0.0,13061,489,1,,,
4419.5,0.0,13063,489,1,,,
4420.0,0.0,13064,489,1,,,
4420.5,0.0,13066,489,1,,,
4421.0,0.0,13067,489,1,,,
4421.5,0.0,13069,490,1,,,
4422.0,0.0,13070,490,1,,,
4422.5,0.0,13072,492,1,,,
4423.0,0.0,13073,492,1,,,
4423.5,0.0,13075,495,1,,,
4424.0,0.0,13076,495,1,,,
4424.5,0.0,13078,495,1,,,
4425.0,0.0,13079,495,1,,,
4425.5,0.0,13081,495,1,,,
4426.0,0.0,13082,495,1,,,
4426.5,0.0,13084,495,1,,,
4427.0,0.0,13085,495,1,,,
4427.5,0.0,13087,493,1,,,
4428.0,0.0,13088,493,1,,,
4428.5,0.0,13090,492,1,,,
4429.0,0.0,13091,492,1,,,
4429.5,0.0,13093,493,1,,,
4430.0,0.0,13094,493,1,,,
4430.5,0.0,13096,495,1,,,
4431.0,0.0,13097,495,1,,,
4431.5,0.0,13099,496,1,,,
4432.0,0.0,13100,496,1,,,
4432.5,0.0,13102,498,1,,,
4433.0,0.0,13103,498,1,,,
4433.5,0.0,13105,501,1,,,
4434.0,0.0,13106,501,1,,,
4434.5,0.0,13108,501,1,,,
4435.0,0.0,13109,501,1,,,
4435.5,0.0,13111,502,1,,,
4436.0,0.0,13112,502,1,,,
4436.5,0.0,13114,501,1,,,
4437.0,0.0,13115,501,1,,,
4437.5,0.0,13117,499,1,,,
4438.0,0.0,13118,499,1,,,
4438.5,0.0,13120,499,1,,,
4439.0,0.0,13121,499,1,,,
4439.5,0.0,13123,499,1,,,
4440.0,0.0,13125,499,1,,,
4440.5,0.0,13126,499,1,,,
4441.0,0.0,13128,499,1,,,
4441.5,0.0,13129,502,1,,,
4442.0,0.0,13131,502,1,,,
4442.5,0.0,13132,504,1,,,
4443.0,0.0,13134,504,1,,,
4443.5,0.0,13135,505,1,,,
4444.0,0.0,13137,505,1,,,
4444.5,0.0,13138,505,1,,,
4445.0,0.0,13140,505,1,,,
4445.5,0.0,13141,505,1,,,
4446.0,0.0,13143,505,1,,,
4446.5,0.0,13144,504,1,,,
4447.0,0.0,13146,504,1,,,
4447.5,0.0,13147,503,1,,,
4448.0,0.0,13149,503,1,,,
4448.5,0.0,13150,502,1,,,
4449.0,0.0,13152,502,1,,,
4449.5,0.0,13153,502,1,,,
4450.0,0.0,13155,502,1,,,
4450.5,0.0,13156,503,1,,,
4451.0,0.0,13158,503,1,,,
4451.5,0.0,13159,504,1,,,
4452.0,0.0,13161,504,1,,,
4452.5,0.0,13162,505,1,,,
4453.0,0.0,13164,505,1,,,
4453.5,0.0,13166,507,1,,,
4454.0,0.0,13167,507,1,,,
4454.5,0.0,13169,508,1,,,
4455.0,0.0,13170,508,1,,,
4455.5,0.0,13172,505,1,,,
4456.0,0.0,13173,505,1,,,
4456.5,0.0,13175,504,1,,,
4457.0,0.0,13176,504,1,,,
4457.5,0.0,13178,504,1,,,
4458.0,0.0,13179,504,1,,,
4458.5,0.0,13181,504,1,,,
4459.0,0.0,13182,504,1,,,
4459.5,0.0,13184,504,1,,,
4460.0,0.0,13185,504,1,,,
4460.5,0.0,13187,507,1,,,
4461.0,0.0,13188,507,1,,,
4461.5,0.0,13190,509,1,,,
4462.0,0.0,13192,509,1,,,
4462.5,0.0,13193,508,1,,,
4463.0,0.0,13195,508,1,,,
4463.5,0.0,13196,508,1,,,
4464.0,0.0,13198,508,1,,,
4464.5,0.0,13199,507,1,,,
4465.0,0.0,13201,507,1,,,
4465.5,0.0,13202,505,1,,,
4466.0,0.0,13204,505,1,,,
4466.5,0.0,13205,505,1,,,
4467.0,0.0,13207,505,1,,,
4467.5,0.0,13208,505,1,,,
4468.0,0.0,13210,505,1,,,
4468.5,0.0,13211,505,1,,,
4469.0,0.0,13213,505,1,,,
4469.5,0.0,13214,508,1,,,
4470.0,0.0,13216,508,1,,,
4470.5,0.0,13218,509,1,,,
4471.0,0.0,13219,509,1,,,
4471.5,0.0,13221,509,1,,,
4472.0,0.0,13222,509,1,,,
4472.5,0.0,13224,509,1,,,
4473.0,0.0,13225,509,1,,,
4473.5,0.0,13227,509,1,,,
4474.0,0.0,13228,509,1,,,
4474.5,0.0,13230,507,1,,,
4475.0,0.0,13231,507,1,,,
4475.5,0.0,13233,508,1,,,
4476.0,0.0,13234,508,1,,,
4476.5,0.0,13236,505,1,,,
4477.0,0.0,13237,505,1,,,
4477.5,0.0,13239,507,1,,,
4478.0,0.0,13240,507,1,,,
4478.5,0.0,13242,508,1,,,
4479.0,0.0,13243,508,1,,,
4479.5,0.0,13245,509,1,,,
4480.0,0.0,13247,509,1,,,
4480.5,0.0,13248,509,1,,,
4481.0,0.0,13250,509,1,,,
4481.5,0.0,13251,510,1,,,
4482.0,0.0,13253,510,1,,,
4482.5,0.0,13254,510,1,,,
4483.0,0.0,13256,510,1,,,
4483.5,0.0,13257,508,1,,,
4484.0,0.0,13259,508,1,,,
4484.5,0.0,13260,507,1,,,
4485.0,0.0,13262,507,1,,,
4485.5,0.0,13263,505,1,,,
4486.0,0.0,13265,505,1,,,
4486.5,0.0,13266,505,1,,,
4487.0,0.0,13268,505,1,,,
4487.5,0.0,13270,505,1,,,
4488.0,0.0,13271,505,1,,,
4488.5,0.0,13273,508,1,,,
4489.0,0.0,13274,508,1,,,
4489.5,0.0,13276,509,1,,,
4490.0,0.0,13277,509,1,,,
4490.5,0.0,13279,509,1,,,
4491.0,0.0,13280,509,1,,,
4491.5,0.0,13282,508,1,,,
4492.0,0.0,13283,508,1,,,
4492.5,0.0,13285,507,1,,,
4493.0,0.0,13286,507,1,,,
4493.5,0.0,13288,504,1,,,
4494.0,0.0,13289,504,1,,,
4494.5,0.0,13291,503,1,,,
4495.0,0.0,13292,503,1,,,
4495.5,0.0,13294,503,1,,,
4496.0,0.0,13295,503,1,,,
4496.5,0.0,13297,503,1,,,
4497.0,0.0,13298,503,1,,,
4497.5,0.0,13300,504,1,,,
4498.0,0.0,13301,504,1,,,
4498.5,0.0,13303,505,1,,,
4499.0,0.0,13304,505,1,,,
4499.5,0.0,13306,505,1,,,
4500.0,0.0,13308,505,1,,,
4500.5,0.0,13309,504,1,,,
4501.0,0.0,13310,504,1,,,
4501.5,0.0,13312,503,1,,,
4502.0,0.0,13314,503,1,,,
4502.5,0.0,13315,501,1,,,
4503.0,0.0,13317,501,1,,,
4503.5,0.0,13318,497,1,,,
4504.0,0.0,13320,497,1,,,
4504.5,0.0,13321,497,1,,,
