Time,Torque,Angle,Rotating speed,Power
1565.0,0.005,963,100,0.6000000000000001
1565.5,0.0,963,100,0.6000000000000001
1566.0,0.005,963,99,0.6000000000000001
1566.5,0.011,964,99,0.6000000000000001
1567.0,0.013,964,99,1.2000000000000002
1567.5,0.019,964,99,0.6000000000000001
1568.0,0.04,964,99,0.0
1568.5,0.04,965,99,0.0
1569.0,0.04,965,99,0.0
1569.5,0.043,965,99,0.0
1570.0,0.046,966,99,0.0
1570.5,0.051,966,98,0.0
1571.0,0.051,966,98,0.0
1571.5,0.054,967,98,0.0
1572.0,0.051,967,98,0.0
1572.5,0.051,967,98,0.0
1573.0,0.048,968,99,0.0
1573.5,0.043,968,99,0.0
1574.0,0.038,968,99,0.0
1574.5,0.038,968,100,0.0
1575.0,0.032,969,100,0.0
1575.5,0.027,969,101,0.0
1576.0,0.019,969,101,0.0
1576.5,0.008,970,101,0.0
1577.0,0.0,970,101,0.0
1577.5,0.003,970,101,0.0
1578.0,0.011,970,101,0.0
1578.5,0.011,971,100,0.0
1579.0,0.019,971,100,0.0
1579.5,0.024,971,99,0.0
1580.0,0.032,972,100,0.0
1580.5,0.032,972,99,1.2000000000000002
1581.0,0.038,972,99,2.4000000000000004
1581.5,0.035,973,99,3.0
1582.0,0.027,973,100,3.0
1582.5,0.024,973,99,3.0
1583.0,0.027,973,99,3.0
1583.5,0.024,974,99,3.0
1584.0,0.013,974,99,3.0
1584.5,0.003,974,99,3.0
1585.0,0.0,975,99,3.0
1585.5,0.005,975,99,3.6
1586.0,0.013,975,99,4.2
1586.5,0.016,976,100,4.800000000000001
1587.0,0.016,976,100,4.2
1587.5,0.021,976,100,4.2
1588.0,0.027,976,100,3.6
1588.5,0.027,977,100,3.0
1589.0,0.024,977,100,3.0
1589.5,0.03,977,99,2.4000000000000004
1590.0,0.021,978,100,2.4000000000000004
1590.5,0.019,978,99,2.4000000000000004
1591.0,0.016,978,99,3.0
1591.5,0.013,979,100,3.6
1592.0,0.008,979,100,4.800000000000001
1592.5,0.008,979,101,4.2
1593.0,0.0,980,101,3.6
1593.5,0.005,980,101,3.0
1594.0,0.005,980,101,2.4000000000000004
1594.5,0.011,980,102,2.4000000000000004
1595.0,0.011,981,101,1.8
1595.5,0.016,981,101,1.8
1596.0,0.019,981,101,2.4000000000000004
1596.5,0.021,982,100,2.4000000000000004
1597.0,0.027,982,100,2.4000000000000004
1597.5,0.027,982,100,2.4000000000000004
1598.0,0.021,983,100,1.8
1598.5,0.005,983,100,1.2000000000000002
1599.0,0.008,983,101,1.2000000000000002
1599.5,0.003,983,102,1.2000000000000002
1600.0,0.008,984,102,1.2000000000000002
1600.5,0.013,984,102,1.2000000000000002
1601.0,0.016,984,101,0.6000000000000001
1601.5,0.03,985,101,0.6000000000000001
1602.0,0.035,985,100,0.6000000000000001
1602.5,0.035,985,100,0.6000000000000001
1603.0,0.043,986,99,0.6000000000000001
1603.5,0.046,986,99,0.6000000000000001
1604.0,0.048,986,99,0.6000000000000001
1604.5,0.048,987,99,1.2000000000000002
1605.0,0.048,987,99,0.6000000000000001
1605.5,0.054,987,99,0.0
1606.0,0.056,987,99,0.0
1606.5,0.051,988,99,0.0
1607.0,0.04,988,98,0.0
1607.5,0.04,988,98,0.0
1608.0,0.038,989,98,0.0
1608.5,0.032,989,98,0.0
1609.0,0.03,989,98,0.0
1609.5,0.016,989,98,0.0
1610.0,0.011,990,98,0.0
1610.5,0.005,990,98,0.0
1611.0,0.003,990,99,0.0
1611.5,0.005,991,99,0.0
1612.0,0.011,991,100,0.0
1612.5,0.016,991,100,0.0
1613.0,0.021,992,101,0.0
1613.5,0.03,992,101,0.0
1614.0,0.027,992,101,0.0
1614.5,0.027,992,101,0.0
1615.0,0.024,993,100,0.0
1615.5,0.021,993,100,0.0
1616.0,0.019,993,100,0.0
1616.5,0.013,994,99,0.0
1617.0,0.008,994,99,0.0
1617.5,0.005,994,99,0.6000000000000001
1618.0,0.005,995,99,1.8
1618.5,0.008,995,99,2.4000000000000004
1619.0,0.008,995,99,3.0
1619.5,0.013,996,99,3.0
1620.0,0.013,996,99,3.0
1620.5,0.016,996,99,3.0
1621.0,0.016,996,99,3.0
1621.5,0.019,997,99,3.0
1622.0,0.021,997,99,3.0
1622.5,0.019,997,99,3.0
1623.0,0.021,998,99,3.6
1623.5,0.013,998,99,4.2
1624.0,0.011,998,99,4.800000000000001
1624.5,0.003,998,100,4.2
1625.0,0.003,999,100,4.2
1625.5,0.003,999,100,3.6
1626.0,0.005,999,99,3.0
1626.5,0.016,1000,100,2.4000000000000004
1627.0,0.019,1000,99,2.4000000000000004
1627.5,0.021,1000,99,2.4000000000000004
1628.0,0.027,1001,99,3.0
1628.5,0.027,1001,99,3.6
1629.0,0.027,1001,100,4.2
1629.5,0.038,1001,100,4.800000000000001
1630.0,0.04,1002,101,4.2
1630.5,0.032,1002,101,3.6
1631.0,0.04,1002,100,3.0
1631.5,0.035,1003,101,2.4000000000000004
1632.0,0.021,1003,101,2.4000000000000004
1632.5,0.016,1003,101,2.4000000000000004
1633.0,0.016,1004,101,2.4000000000000004
1633.5,0.008,1004,101,1.8
1634.0,0.0,1004,100,2.4000000000000004
1634.5,0.011,1005,100,3.0
1635.0,0.019,1005,100,2.4000000000000004
1635.5,0.027,1005,100,1.8
1636.0,0.03,1005,99,1.2000000000000002
1636.5,0.03,1006,100,1.2000000000000002
1637.0,0.038,1006,101,1.2000000000000002
1637.5,0.046,1006,101,1.2000000000000002
1638.0,0.038,1007,101,0.6000000000000001
1638.5,0.046,1007,100,0.6000000000000001
1639.0,0.048,1007,100,0.6000000000000001
1639.5,0.048,1008,99,0.6000000000000001
1640.0,0.043,1008,99,0.6000000000000001
1640.5,0.043,1008,98,0.6000000000000001
1641.0,0.038,1008,98,1.2000000000000002
1641.5,0.035,1009,98,1.2000000000000002
1642.0,0.027,1009,98,1.2000000000000002
1642.5,0.032,1009,98,0.6000000000000001
1643.0,0.019,1010,98,0.0
1643.5,0.011,1010,98,0.0
1644.0,0.003,1010,98,0.0
1644.5,0.003,1010,98,0.0
1645.0,0.003,1011,97,0.0
1645.5,0.008,1011,97,0.0
1646.0,0.016,1011,97,0.0
1646.5,0.011,1012,97,0.0
1647.0,0.021,1012,97,0.0
1647.5,0.027,1012,97,0.0
1648.0,0.024,1012,98,0.0
1648.5,0.005,1013,98,0.0
1649.0,0.013,1013,98,0.0
1649.5,0.008,1013,99,0.0
1650.0,0.0,1014,100,0.0
1650.5,0.003,1014,100,0.0
1651.0,0.003,1014,101,0.0
1651.5,0.016,1015,101,0.0
1652.0,0.024,1015,100,0.0
1652.5,0.021,1015,100,0.0
1653.0,0.021,1016,100,0.0
1653.5,0.024,1016,100,0.0
1654.0,0.027,1016,99,0.0
1654.5,0.027,1016,99,0.0
1655.0,0.021,1017,99,0.0
1655.5,0.027,1017,99,1.8
1656.0,0.027,1017,99,2.4000000000000004
1656.5,0.024,1018,99,3.0
1657.0,0.016,1018,99,3.6
1657.5,0.011,1018,99,3.0
1658.0,0.005,1018,99,3.0
1658.5,0.0,1019,99,3.0
1659.0,0.0,1019,99,3.0
1659.5,0.008,1019,99,3.0
1660.0,0.016,1020,99,3.6
1660.5,0.021,1020,99,3.6
1661.0,0.021,1020,99,4.2
1661.5,0.027,1021,99,4.800000000000001
1662.0,0.032,1021,99,4.2
1662.5,0.032,1021,100,4.2
1663.0,0.038,1022,100,3.6
1663.5,0.046,1022,99,3.0
1664.0,0.046,1022,100,2.4000000000000004
1664.5,0.043,1022,99,2.4000000000000004
1665.0,0.038,1023,99,2.4000000000000004
1665.5,0.032,1023,99,3.0
1666.0,0.024,1023,99,3.0
1666.5,0.016,1024,99,3.6
1667.0,0.013,1024,100,4.800000000000001
1667.5,0.005,1024,100,4.800000000000001
1668.0,0.003,1025,101,3.6
1668.5,0.011,1025,100,3.0
1669.0,0.013,1025,101,2.4000000000000004
1669.5,0.027,1025,101,2.4000000000000004
1670.0,0.027,1026,101,2.4000000000000004
1670.5,0.03,1026,101,2.4000000000000004
1671.0,0.035,1026,101,2.4000000000000004
1671.5,0.035,1027,100,2.4000000000000004
1672.0,0.04,1027,100,2.4000000000000004
1672.5,0.048,1027,100,2.4000000000000004
1673.0,0.046,1027,100,1.8
1673.5,0.038,1028,100,1.8
1674.0,0.038,1028,101,1.2000000000000002
1674.5,0.032,1028,101,1.2000000000000002
1675.0,0.03,1029,101,1.2000000000000002
1675.5,0.027,1029,101,1.2000000000000002
1676.0,0.024,1029,101,0.6000000000000001
1676.5,0.019,1030,100,0.6000000000000001
1677.0,0.013,1030,100,0.6000000000000001
1677.5,0.005,1030,99,0.6000000000000001
1678.0,0.005,1030,99,0.6000000000000001
1678.5,0.003,1031,98,1.2000000000000002
1679.0,0.0,1031,98,1.2000000000000002
1679.5,0.005,1031,98,1.2000000000000002
1680.0,0.011,1032,99,0.6000000000000001
1680.5,0.011,1032,99,0.0
1681.0,0.016,1032,99,0.0
1681.5,0.013,1033,98,0.0
1682.0,0.0,1033,98,0.0
1682.5,0.0,1033,98,0.0
1683.0,0.003,1034,98,0.0
1683.5,0.005,1034,98,0.0
1684.0,0.013,1034,98,0.0
1684.5,0.019,1034,98,0.0
1685.0,0.027,1035,98,0.0
1685.5,0.035,1035,98,0.0
1686.0,0.038,1035,98,0.0
1686.5,0.038,1036,99,0.0
1687.0,0.038,1036,100,0.0
1687.5,0.046,1036,100,0.0
1688.0,0.046,1036,100,0.0
1688.5,0.043,1037,101,0.0
1689.0,0.043,1037,101,0.0
1689.5,0.04,1037,100,0.0
1690.0,0.038,1038,100,0.0
1690.5,0.027,1038,100,0.0
1691.0,0.016,1038,99,0.0
1691.5,0.021,1039,99,0.0
1692.0,0.013,1039,99,0.0
1692.5,0.011,1039,99,0.0
1693.0,0.0,1040,99,1.8
1693.5,0.011,1040,98,2.4000000000000004
1694.0,0.016,1040,99,3.0
1694.5,0.021,1040,99,3.0
1695.0,0.021,1041,99,3.0
1695.5,0.03,1041,99,3.0
1696.0,0.038,1041,99,3.0
1696.5,0.035,1042,98,3.0
1697.0,0.043,1042,98,3.6
1697.5,0.043,1042,99,3.6
1698.0,0.043,1042,99,3.6
1698.5,0.03,1043,98,4.2
1699.0,0.032,1043,99,4.800000000000001
1699.5,0.024,1043,99,4.800000000000001
1700.0,0.016,1044,99,4.2
1700.5,0.013,1044,99,3.6
1701.0,0.011,1044,99,3.6
1701.5,0.005,1045,99,3.0
1702.0,0.005,1045,99,3.0
1702.5,0.013,1045,99,2.4000000000000004
1703.0,0.013,1045,99,3.0
1703.5,0.021,1046,99,3.6
1704.0,0.027,1046,99,4.2
1704.5,0.032,1046,99,4.800000000000001
1705.0,0.027,1047,100,4.800000000000001
1705.5,0.03,1047,100,3.6
1706.0,0.035,1047,100,3.0
1706.5,0.032,1047,100,3.0
1707.0,0.027,1048,101,2.4000000000000004
1707.5,0.03,1048,101,2.4000000000000004
1708.0,0.027,1048,101,2.4000000000000004
1708.5,0.019,1049,101,2.4000000000000004
1709.0,0.019,1049,100,2.4000000000000004
1709.5,0.013,1049,100,2.4000000000000004
1710.0,0.011,1050,100,3.0
1710.5,0.008,1050,100,2.4000000000000004
1711.0,0.003,1050,100,1.8
1711.5,0.0,1051,100,1.2000000000000002
1712.0,0.003,1051,101,1.2000000000000002
1712.5,0.008,1051,101,1.2000000000000002
1713.0,0.011,1051,101,1.2000000000000002
1713.5,0.016,1052,101,1.2000000000000002
1714.0,0.013,1052,100,1.2000000000000002
1714.5,0.013,1052,100,1.2000000000000002
1715.0,0.011,1053,100,0.6000000000000001
1715.5,0.003,1053,99,0.6000000000000001
1716.0,0.0,1053,98,0.6000000000000001
1716.5,0.013,1054,98,1.2000000000000002
1717.0,0.011,1054,98,1.2000000000000002
1717.5,0.016,1054,98,1.2000000000000002
1718.0,0.03,1054,99,0.0
1718.5,0.035,1055,99,0.0
1719.0,0.035,1055,99,0.0
1719.5,0.043,1055,98,0.0
1720.0,0.046,1056,98,0.0
1720.5,0.051,1056,98,0.0
1721.0,0.054,1056,98,0.0
1721.5,0.056,1056,98,0.0
1722.0,0.056,1057,98,0.0
1722.5,0.056,1057,98,0.0
1723.0,0.051,1057,98,0.0
1723.5,0.048,1058,98,0.0
1724.0,0.04,1058,99,0.0
1724.5,0.035,1058,99,0.0
1725.0,0.032,1059,100,0.0
1725.5,0.027,1059,100,0.0
1726.0,0.024,1059,101,0.0
1726.5,0.005,1060,101,0.0
1727.0,0.0,1060,100,0.0
1727.5,0.008,1060,100,0.0
1728.0,0.013,1061,100,0.0
1728.5,0.019,1061,99,0.0
1729.0,0.03,1061,99,0.0
1729.5,0.032,1062,99,0.0
1730.0,0.032,1062,99,1.2000000000000002
1730.5,0.032,1062,98,2.4000000000000004
1731.0,0.038,1062,99,3.0
1731.5,0.024,1063,99,3.0
1732.0,0.024,1063,99,3.0
1732.5,0.021,1063,99,3.0
1733.0,0.013,1064,99,3.0
1733.5,0.016,1064,98,3.0
1734.0,0.003,1064,98,3.6
1734.5,0.005,1065,99,3.6
1735.0,0.008,1065,99,3.6
1735.5,0.013,1065,98,4.2
1736.0,0.016,1065,99,4.800000000000001
1736.5,0.019,1066,99,4.800000000000001
1737.0,0.027,1066,99,4.2
1737.5,0.027,1066,99,4.2
1738.0,0.027,1067,99,3.6
1738.5,0.027,1067,99,3.0
1739.0,0.03,1067,98,3.0
1739.5,0.024,1068,98,3.0
1740.0,0.016,1068,98,3.0
1740.5,0.016,1068,98,3.6
1741.0,0.013,1068,99,4.2
1741.5,0.011,1069,99,4.800000000000001
1742.0,0.005,1069,100,5.4
1742.5,0.005,1069,100,4.2
1743.0,0.003,1070,100,3.6
1743.5,0.008,1070,100,3.0
1744.0,0.008,1070,101,2.4000000000000004
1744.5,0.005,1071,101,2.4000000000000004
1745.0,0.008,1071,100,2.4000000000000004
1745.5,0.019,1071,100,2.4000000000000004
1746.0,0.019,1071,100,2.4000000000000004
1746.5,0.024,1072,100,2.4000000000000004
1747.0,0.021,1072,100,3.0
1747.5,0.019,1072,100,1.8
1748.0,0.003,1073,100,1.8
1748.5,0.003,1073,100,1.2000000000000002
1749.0,0.0,1073,101,1.2000000000000002
1749.5,0.008,1074,101,1.2000000000000002
1750.0,0.013,1074,101,1.2000000000000002
1750.5,0.016,1074,101,1.2000000000000002
1751.0,0.035,1074,101,1.2000000000000002
1751.5,0.04,1075,100,0.6000000000000001
1752.0,0.04,1075,100,1.2000000000000002
1752.5,0.04,1075,99,1.2000000000000002
1753.0,0.04,1076,99,0.6000000000000001
1753.5,0.054,1076,98,0.6000000000000001
1754.0,0.054,1076,99,1.2000000000000002
1754.5,0.054,1077,99,1.2000000000000002
1755.0,0.056,1077,99,0.0
1755.5,0.059,1077,99,0.0
1756.0,0.054,1078,99,0.0
1756.5,0.046,1078,98,0.0
1757.0,0.046,1078,98,0.0
1757.5,0.038,1078,98,0.0
1758.0,0.035,1079,98,0.0
1758.5,0.032,1079,98,0.0
1759.0,0.027,1079,98,0.0
1759.5,0.019,1080,98,0.0
1760.0,0.008,1080,98,0.0
1760.5,0.005,1080,99,0.0
1761.0,0.003,1080,99,0.0
1761.5,0.0,1081,99,0.0
1762.0,0.011,1081,100,0.0
1762.5,0.013,1081,100,0.0
1763.0,0.021,1082,101,0.0
1763.5,0.024,1082,101,0.0
1764.0,0.024,1082,101,0.0
1764.5,0.024,1083,100,0.0
1765.0,0.019,1083,100,0.0
1765.5,0.019,1083,100,0.0
1766.0,0.011,1083,99,0.0
1766.5,0.011,1084,99,0.0
1767.0,0.005,1084,99,0.0
1767.5,0.008,1084,99,1.2000000000000002
1768.0,0.016,1085,99,2.4000000000000004
1768.5,0.013,1085,99,3.0
1769.0,0.016,1085,99,3.0
1769.5,0.019,1086,99,3.0
1770.0,0.021,1086,99,3.0
1770.5,0.027,1086,99,3.0
1771.0,0.027,1086,99,3.0
1771.5,0.03,1087,99,3.6
1772.0,0.03,1087,99,3.6
1772.5,0.027,1087,99,3.6
1773.0,0.024,1088,99,4.2
1773.5,0.013,1088,99,4.800000000000001
1774.0,0.011,1088,100,4.800000000000001
1774.5,0.003,1089,100,4.2
1775.0,0.005,1089,100,3.6
1775.5,0.0,1089,99,3.0
1776.0,0.016,1089,99,3.0
1776.5,0.013,1090,99,2.4000000000000004
1777.0,0.019,1090,99,2.4000000000000004
1777.5,0.024,1090,99,3.0
1778.0,0.021,1091,99,3.0
1778.5,0.021,1091,99,3.6
1779.0,0.027,1091,100,4.2
1779.5,0.03,1092,100,5.4
1780.0,0.032,1092,100,4.2
1780.5,0.035,1092,100,3.0
1781.0,0.03,1092,100,3.0
1781.5,0.019,1093,101,2.4000000000000004
1782.0,0.013,1093,101,2.4000000000000004
1782.5,0.011,1093,101,2.4000000000000004
1783.0,0.0,1094,101,2.4000000000000004
1783.5,0.008,1094,100,2.4000000000000004
1784.0,0.013,1094,100,2.4000000000000004
